update_date,open,high,low,close,volume
2011/3/24,18936.52 ,18936.52 ,18936.52 ,18936.52 ,74274.00 
2011/3/25,18952.33 ,18952.33 ,18952.33 ,18952.33 ,25110.00 
2011/3/28,18607.49 ,18607.49 ,18607.49 ,18607.49 ,17064.00 
2011/3/29,18677.05 ,18677.05 ,18677.05 ,18677.05 ,10658.00 
2011/3/30,18762.60 ,18762.60 ,18762.60 ,18762.60 ,8122.00 
2011/3/31,18667.04 ,18667.04 ,18667.04 ,18667.04 ,3082.00 
2011/4/1,18645.83 ,18645.83 ,18645.83 ,18645.83 ,2670.00 
2011/4/6,19223.10 ,19223.10 ,19223.10 ,19223.10 ,15464.00 
2011/4/7,19078.86 ,19078.86 ,19078.86 ,19078.86 ,10548.00 
2011/4/8,19179.15 ,19179.15 ,19179.15 ,19179.15 ,8482.00 
2011/4/11,19213.74 ,19213.74 ,19213.74 ,19213.74 ,14150.00 
2011/4/12,18806.39 ,18806.39 ,18806.39 ,18806.39 ,9348.00 
2011/4/13,18717.91 ,18717.91 ,18717.91 ,18717.91 ,5596.00 
2011/4/14,18583.47 ,18583.47 ,18583.47 ,18583.47 ,3864.00 
2011/4/15,18585.35 ,18585.35 ,18585.35 ,18585.35 ,10018.00 
2011/4/18,18583.64 ,18583.64 ,18583.64 ,18583.64 ,3350.00 
2011/4/19,17984.32 ,17984.32 ,17984.32 ,17984.32 ,8498.00 
2011/4/20,18167.78 ,18167.78 ,18167.78 ,18167.78 ,2956.00 
2011/4/21,18183.34 ,18183.34 ,18183.34 ,18183.34 ,2538.00 
2011/4/22,17979.53 ,17979.53 ,17979.53 ,17979.53 ,3464.00 
2011/4/25,17759.12 ,17759.12 ,17759.12 ,17759.12 ,2146.00 
2011/4/26,17648.73 ,17648.73 ,17648.73 ,17648.73 ,3536.00 
2011/4/27,17555.82 ,17555.82 ,17555.82 ,17555.82 ,2994.00 
2011/4/28,17760.12 ,17760.12 ,17760.12 ,17760.12 ,3300.00 
2011/4/29,17555.85 ,17555.85 ,17555.85 ,17555.85 ,1566.00 
2011/5/3,17536.85 ,17536.85 ,17536.85 ,17536.85 ,1902.00 
2011/5/4,17485.43 ,17485.43 ,17485.43 ,17485.43 ,1154.00 
2011/5/5,16723.82 ,16723.82 ,16723.82 ,16723.82 ,4090.00 
2011/5/6,16263.83 ,16263.83 ,16263.83 ,16263.83 ,6612.00 
2011/5/9,16623.66 ,16623.66 ,16623.66 ,16623.66 ,3270.00 
2011/5/10,16647.87 ,16647.87 ,16647.87 ,16647.87 ,2778.00 
2011/5/11,16683.23 ,16683.23 ,16683.23 ,16683.23 ,3682.00 
2011/5/12,16228.67 ,16228.67 ,16228.67 ,16228.67 ,4456.00 
2011/5/13,16708.61 ,16708.61 ,16708.61 ,16708.61 ,3894.00 
2011/5/16,16561.20 ,16561.20 ,16561.20 ,16561.20 ,2900.00 
2011/5/17,16573.16 ,16573.16 ,16573.16 ,16573.16 ,3936.00 
2011/5/18,16716.54 ,16716.54 ,16716.54 ,16716.54 ,5240.00 
2011/5/19,16950.98 ,16950.98 ,16950.98 ,16950.98 ,5560.00 
2011/5/20,16940.51 ,16940.51 ,16940.51 ,16940.51 ,2398.00 
2011/5/23,16623.44 ,16623.44 ,16623.44 ,16623.44 ,3610.00 
2011/5/24,16765.99 ,16765.99 ,16765.99 ,16765.99 ,2624.00 
2011/5/25,17088.64 ,17088.64 ,17088.64 ,17088.64 ,2762.00 
2011/5/26,17206.46 ,17206.46 ,17206.46 ,17206.46 ,3148.00 
2011/5/27,17313.88 ,17313.88 ,17313.88 ,17313.88 ,3596.00 
2011/5/30,17048.72 ,17048.72 ,17048.72 ,17048.72 ,3160.00 
2011/5/31,17095.29 ,17095.29 ,17095.29 ,17095.29 ,4300.00 
2011/6/1,16958.07 ,16958.07 ,16958.07 ,16958.07 ,2564.00 
2011/6/2,16883.03 ,16883.03 ,16883.03 ,16883.03 ,2002.00 
2011/6/3,16894.19 ,16894.19 ,16894.19 ,16894.19 ,3558.00 
2011/6/7,17034.52 ,17034.52 ,17034.52 ,17034.52 ,4538.00 
2011/6/8,17023.65 ,17023.65 ,17023.65 ,17023.65 ,4122.00 
2011/6/9,16988.99 ,16988.99 ,16988.99 ,16988.99 ,2196.00 
2011/6/10,17072.30 ,17072.30 ,17072.30 ,17072.30 ,2982.00 
2011/6/13,16943.41 ,16943.41 ,16943.41 ,16943.41 ,2734.00 
2011/6/14,16941.80 ,16941.80 ,16941.80 ,16941.80 ,2052.00 
2011/6/15,16983.26 ,16983.26 ,16983.26 ,16983.26 ,2342.00 
2011/6/16,16698.94 ,16698.94 ,16698.94 ,16698.94 ,2826.00 
2011/6/17,16624.55 ,16624.55 ,16624.55 ,16624.55 ,1916.00 
2011/6/20,16474.97 ,16474.97 ,16474.97 ,16474.97 ,2116.00 
2011/6/21,16852.82 ,16852.82 ,16852.82 ,16852.82 ,3500.00 
2011/6/22,16723.15 ,16723.15 ,16723.15 ,16723.15 ,2204.00 
2011/6/23,16856.84 ,16856.84 ,16856.84 ,16856.84 ,3384.00 
2011/6/24,17032.22 ,17032.22 ,17032.22 ,17032.22 ,4224.00 
2011/6/27,16776.43 ,16776.43 ,16776.43 ,16776.43 ,2802.00 
2011/6/28,16869.75 ,16869.75 ,16869.75 ,16869.75 ,1688.00 
2011/6/29,16977.04 ,16977.04 ,16977.04 ,16977.04 ,2054.00 
2011/6/30,17199.83 ,17199.83 ,17199.83 ,17199.83 ,2864.00 
2011/7/1,17162.17 ,17162.17 ,17162.17 ,17162.17 ,2114.00 
2011/7/4,17352.24 ,17352.24 ,17352.24 ,17352.24 ,2654.00 
2011/7/5,17225.68 ,17225.68 ,17225.68 ,17225.68 ,2010.00 
2011/7/6,17318.67 ,17318.67 ,17318.67 ,17318.67 ,1624.00 
2011/7/7,17323.61 ,17323.61 ,17323.61 ,17323.61 ,1568.00 
2011/7/8,17311.32 ,17311.32 ,17311.32 ,17311.32 ,1316.00 
2011/7/11,17178.47 ,17178.47 ,17178.47 ,17178.47 ,1880.00 
2011/7/12,17190.35 ,17190.35 ,17190.35 ,17190.35 ,1204.00 
2011/7/13,17696.39 ,17696.39 ,17696.39 ,17696.39 ,3414.00 
2011/7/14,17559.73 ,17559.73 ,17559.73 ,17559.73 ,1860.00 
2011/7/15,17441.46 ,17441.46 ,17441.46 ,17441.46 ,1348.00 
2011/7/18,17527.32 ,17527.32 ,17527.32 ,17527.32 ,1348.00 
2011/7/19,17740.25 ,17740.25 ,17740.25 ,17740.25 ,2272.00 
2011/7/20,17691.71 ,17691.71 ,17691.71 ,17691.71 ,2018.00 
2011/7/21,17456.41 ,17456.41 ,17456.41 ,17456.41 ,2064.00 
2011/7/22,17586.81 ,17586.81 ,17586.81 ,17586.81 ,1264.00 
2011/7/25,17423.39 ,17423.39 ,17423.39 ,17423.39 ,1580.00 
2011/7/26,17653.99 ,17653.99 ,17653.99 ,17653.99 ,2498.00 
2011/7/27,17796.22 ,17796.22 ,17796.22 ,17796.22 ,3890.00 
2011/7/28,17778.57 ,17778.57 ,17778.57 ,17778.57 ,3200.00 
2011/7/29,17610.02 ,17610.02 ,17610.02 ,17610.02 ,4384.00 
2011/8/1,17685.99 ,17685.99 ,17685.99 ,17685.99 ,2738.00 
2011/8/2,17264.62 ,17264.62 ,17264.62 ,17264.62 ,4618.00 
2011/8/3,17142.75 ,17142.75 ,17142.75 ,17142.75 ,4352.00 
2011/8/4,16994.93 ,16994.93 ,16994.93 ,16994.93 ,3062.00 
2011/8/5,16315.10 ,16315.10 ,16315.10 ,16315.10 ,4762.00 
2011/8/8,16211.99 ,16211.99 ,16211.99 ,16211.99 ,4324.00 
2011/8/9,15981.78 ,15981.78 ,15981.78 ,15981.78 ,6006.00 
2011/8/10,16467.10 ,16467.10 ,16467.10 ,16467.10 ,4366.00 
2011/8/11,16491.92 ,16491.92 ,16491.92 ,16491.92 ,2816.00 
2011/8/12,16634.53 ,16634.53 ,16634.53 ,16634.53 ,1900.00 
2011/8/15,16708.37 ,16708.37 ,16708.37 ,16708.37 ,1560.00 
2011/8/16,16435.94 ,16435.94 ,16435.94 ,16435.94 ,1568.00 
2011/8/17,16629.87 ,16629.87 ,16629.87 ,16629.87 ,1828.00 
2011/8/18,16650.68 ,16650.68 ,16650.68 ,16650.68 ,2094.00 
2011/8/19,16576.50 ,16576.50 ,16576.50 ,16576.50 ,2316.00 
2011/8/22,16566.28 ,16566.28 ,16566.28 ,16566.28 ,1654.00 
2011/8/23,16627.85 ,16627.85 ,16627.85 ,16627.85 ,982.00 
2011/8/24,16673.98 ,16673.98 ,16673.98 ,16673.98 ,1088.00 
2011/8/25,16777.05 ,16777.05 ,16777.05 ,16777.05 ,1224.00 
2011/8/26,16764.24 ,16764.24 ,16764.24 ,16764.24 ,772.00 
2011/8/29,16859.12 ,16859.12 ,16859.12 ,16859.12 ,1152.00 
2011/8/30,16895.76 ,16895.76 ,16895.76 ,16895.76 ,1390.00 
2011/8/31,16960.32 ,16960.32 ,16960.32 ,16960.32 ,1910.00 
2011/9/1,16806.82 ,16806.82 ,16806.82 ,16806.82 ,1588.00 
2011/9/2,16636.99 ,16636.99 ,16636.99 ,16636.99 ,1340.00 
2011/9/5,16557.68 ,16557.68 ,16557.68 ,16557.68 ,1420.00 
2011/9/6,16449.05 ,16449.05 ,16449.05 ,16449.05 ,1316.00 
2011/9/7,16676.77 ,16676.77 ,16676.77 ,16676.77 ,976.00 
2011/9/8,16622.51 ,16622.51 ,16622.51 ,16622.51 ,576.00 
2011/9/9,16604.49 ,16604.49 ,16604.49 ,16604.49 ,908.00 
2011/9/13,16472.39 ,16472.39 ,16472.39 ,16472.39 ,834.00 
2011/9/14,16383.14 ,16383.14 ,16383.14 ,16383.14 ,1452.00 
2011/9/15,16286.89 ,16286.89 ,16286.89 ,16286.89 ,1182.00 
2011/9/16,16422.99 ,16422.99 ,16422.99 ,16422.99 ,630.00 
2011/9/19,15881.59 ,15881.59 ,15881.59 ,15881.59 ,1138.00 
2011/9/20,15837.49 ,15837.49 ,15837.49 ,15837.49 ,1134.00 
2011/9/21,15921.22 ,15921.22 ,15921.22 ,15921.22 ,1710.00 
2011/9/22,15210.33 ,15210.33 ,15210.33 ,15210.33 ,2656.00 
2011/9/23,14475.54 ,14475.54 ,14475.54 ,14475.54 ,3654.00 
2011/9/26,13681.16 ,13681.16 ,13681.16 ,13681.16 ,4918.00 
2011/9/27,14394.06 ,14394.06 ,14394.06 ,14394.06 ,3100.00 
2011/9/28,14514.42 ,14514.42 ,14514.42 ,14514.42 ,2078.00 
2011/9/29,14331.84 ,14331.84 ,14331.84 ,14331.84 ,2072.00 
2011/9/30,14855.98 ,14855.98 ,14855.98 ,14855.98 ,1072.00 
2011/10/10,14771.00 ,14771.00 ,14771.00 ,14771.00 ,1268.00 
2011/10/11,14793.53 ,14793.53 ,14793.53 ,14793.53 ,1022.00 
2011/10/12,14905.15 ,14905.15 ,14905.15 ,14905.15 ,804.00 
2011/10/13,14936.61 ,14936.61 ,14936.61 ,14936.61 ,1386.00 
2011/10/14,15062.33 ,15062.33 ,15062.33 ,15062.33 ,1530.00 
2011/10/17,15033.12 ,15033.12 ,15033.12 ,15033.12 ,1160.00 
2011/10/18,14449.43 ,14449.43 ,14449.43 ,14449.43 ,1758.00 
2011/10/19,14502.59 ,14502.59 ,14502.59 ,14502.59 ,1512.00 
2011/10/20,13851.35 ,13851.35 ,13851.35 ,13851.35 ,2688.00 
2011/10/21,14278.84 ,14278.84 ,14278.84 ,14278.84 ,2498.00 
2011/10/24,15043.46 ,15043.46 ,15043.46 ,15043.46 ,2328.00 
2011/10/25,15069.37 ,15069.37 ,15069.37 ,15069.37 ,3322.00 
2011/10/26,15019.33 ,15019.33 ,15019.33 ,15019.33 ,1508.00 
2011/10/27,15113.44 ,15113.44 ,15113.44 ,15113.44 ,1068.00 
2011/10/28,15428.04 ,15428.04 ,15428.04 ,15428.04 ,1178.00 
2011/10/31,15344.52 ,15344.52 ,15344.52 ,15344.52 ,1030.00 
2011/11/1,15325.49 ,15325.49 ,15325.49 ,15325.49 ,912.00 
2011/11/2,15315.67 ,15315.67 ,15315.67 ,15315.67 ,936.00 
2011/11/3,15132.18 ,15132.18 ,15132.18 ,15132.18 ,466.00 
2011/11/4,15486.52 ,15486.52 ,15486.52 ,15486.52 ,950.00 
2011/11/7,15410.04 ,15410.04 ,15410.04 ,15410.04 ,566.00 
2011/11/8,15336.81 ,15336.81 ,15336.81 ,15336.81 ,538.00 
2011/11/9,15433.06 ,15433.06 ,15433.06 ,15433.06 ,560.00 
2011/11/10,14662.54 ,14662.54 ,14662.54 ,14662.54 ,2060.00 
2011/11/11,14931.92 ,14931.92 ,14931.92 ,14931.92 ,934.00 
2011/11/14,15510.52 ,15510.52 ,15510.52 ,15510.52 ,1000.00 
2011/11/15,15336.77 ,15336.77 ,15336.77 ,15336.77 ,738.00 
2011/11/16,15253.07 ,15253.07 ,15253.07 ,15253.07 ,1178.00 
2011/11/17,15386.11 ,15386.11 ,15386.11 ,15386.11 ,710.00 
2011/11/18,15245.60 ,15245.60 ,15245.60 ,15245.60 ,1078.00 
2011/11/21,15350.03 ,15350.03 ,15350.03 ,15350.03 ,662.00 
2011/11/22,15351.83 ,15351.83 ,15351.83 ,15351.83 ,870.00 
2011/11/23,15266.35 ,15266.35 ,15266.35 ,15266.35 ,654.00 
2011/11/24,15214.20 ,15214.20 ,15214.20 ,15214.20 ,846.00 
2011/11/25,15162.95 ,15162.95 ,15162.95 ,15162.95 ,880.00 
2011/11/28,15424.98 ,15424.98 ,15424.98 ,15424.98 ,892.00 
2011/11/29,15426.54 ,15426.54 ,15426.54 ,15426.54 ,1052.00 
2011/11/30,15314.15 ,15314.15 ,15314.15 ,15314.15 ,490.00 
2011/12/1,15759.89 ,15759.89 ,15759.89 ,15759.89 ,1214.00 
2011/12/2,15684.13 ,15684.13 ,15684.13 ,15684.13 ,674.00 
2011/12/5,15628.32 ,15628.32 ,15628.32 ,15628.32 ,478.00 
2011/12/6,15597.08 ,15597.08 ,15597.08 ,15597.08 ,432.00 
2011/12/7,15781.83 ,15781.83 ,15781.83 ,15781.83 ,670.00 
2011/12/8,15728.97 ,15728.97 ,15728.97 ,15728.97 ,756.00 
2011/12/9,15625.20 ,15625.20 ,15625.20 ,15625.20 ,496.00 
2011/12/12,15652.53 ,15652.53 ,15652.53 ,15652.53 ,440.00 
2011/12/13,15518.87 ,15518.87 ,15518.87 ,15518.87 ,356.00 
2011/12/14,15310.97 ,15310.97 ,15310.97 ,15310.97 ,1386.00 
2011/12/15,15053.50 ,15053.50 ,15053.50 ,15053.50 ,1338.00 
2011/12/16,15301.39 ,15301.39 ,15301.39 ,15301.39 ,948.00 
2011/12/19,15097.70 ,15097.70 ,15097.70 ,15097.70 ,1154.00 
2011/12/20,15110.65 ,15110.65 ,15110.65 ,15110.65 ,408.00 
2011/12/21,15189.25 ,15189.25 ,15189.25 ,15189.25 ,480.00 
2011/12/22,15171.44 ,15171.44 ,15171.44 ,15171.44 ,428.00 
2011/12/23,15332.57 ,15332.57 ,15332.57 ,15332.57 ,918.00 
2011/12/26,15105.27 ,15105.27 ,15105.27 ,15105.27 ,648.00 
2011/12/27,15174.95 ,15174.95 ,15174.95 ,15174.95 ,400.00 
2011/12/28,15194.52 ,15194.52 ,15194.52 ,15194.52 ,440.00 
2011/12/29,15083.74 ,15083.74 ,15083.74 ,15083.74 ,612.00 
2011/12/30,15280.51 ,15280.51 ,15280.51 ,15280.51 ,568.00 
2012/1/4,15294.75 ,15294.75 ,15294.75 ,15294.75 ,644.00 
2012/1/5,15342.12 ,15342.12 ,15342.12 ,15342.12 ,470.00 
2012/1/6,15244.54 ,15244.54 ,15244.54 ,15244.54 ,850.00 
2012/1/9,15174.63 ,15174.63 ,15174.63 ,15174.63 ,1106.00 
2012/1/10,15278.84 ,15278.84 ,15278.84 ,15278.84 ,754.00 
2012/1/11,15324.16 ,15324.16 ,15324.16 ,15324.16 ,440.00 
2012/1/12,15382.93 ,15382.93 ,15382.93 ,15382.93 ,566.00 
2012/1/13,15463.01 ,15463.01 ,15463.01 ,15463.01 ,916.00 
2012/1/16,15421.72 ,15421.72 ,15421.72 ,15421.72 ,578.00 
2012/1/17,15628.76 ,15628.76 ,15628.76 ,15628.76 ,544.00 
2012/1/18,15749.55 ,15749.55 ,15749.55 ,15749.55 ,1242.00 
2012/1/19,15981.66 ,15981.66 ,15981.66 ,15981.66 ,1028.00 
2012/1/20,16110.37 ,16110.37 ,16110.37 ,16110.37 ,694.00 
2012/1/30,16116.06 ,16116.06 ,16116.06 ,16116.06 ,848.00 
2012/1/31,16154.90 ,16154.90 ,16154.90 ,16154.90 ,638.00 
2012/2/1,15983.14 ,15983.14 ,15983.14 ,15983.14 ,516.00 
2012/2/2,16092.86 ,16092.86 ,16092.86 ,16092.86 ,152.00 
2012/2/3,16114.25 ,16114.25 ,16114.25 ,16114.25 ,378.00 
2012/2/6,16245.28 ,16245.28 ,16245.28 ,16245.28 ,348.00 
2012/2/7,16066.27 ,16066.27 ,16066.27 ,16066.27 ,366.00 
2012/2/8,16174.14 ,16174.14 ,16174.14 ,16174.14 ,290.00 
2012/2/9,16093.23 ,16093.23 ,16093.23 ,16093.23 ,872.00 
2012/2/10,16106.46 ,16106.46 ,16106.46 ,16106.46 ,298.00 
2012/2/13,16030.51 ,16030.51 ,16030.51 ,16030.51 ,454.00 
2012/2/14,15853.84 ,15853.84 ,15853.84 ,15853.84 ,696.00 
2012/2/15,15873.54 ,15873.54 ,15873.54 ,15873.54 ,878.00 
2012/2/16,15587.65 ,15587.65 ,15587.65 ,15587.65 ,996.00 
2012/2/17,15603.51 ,15603.51 ,15603.51 ,15603.51 ,858.00 
2012/2/20,15676.61 ,15676.61 ,15676.61 ,15676.61 ,342.00 
2012/2/21,15815.43 ,15815.43 ,15815.43 ,15815.43 ,542.00 
2012/2/22,15805.66 ,15805.66 ,15805.66 ,15805.66 ,602.00 
2012/2/23,15886.18 ,15886.18 ,15886.18 ,15886.18 ,596.00 
2012/2/24,15972.66 ,15972.66 ,15972.66 ,15972.66 ,756.00 
2012/2/27,16123.69 ,16123.69 ,16123.69 ,16123.69 ,928.00 
2012/2/28,16283.64 ,16283.64 ,16283.64 ,16283.64 ,990.00 
2012/2/29,16289.11 ,16289.11 ,16289.11 ,16289.11 ,578.00 
2012/3/1,16029.21 ,16029.21 ,16029.21 ,16029.21 ,794.00 
2012/3/2,16172.31 ,16172.31 ,16172.31 ,16172.31 ,742.00 
2012/3/5,16117.88 ,16117.88 ,16117.88 ,16117.88 ,146.00 
2012/3/6,15905.80 ,15905.80 ,15905.80 ,15905.80 ,538.00 
2012/3/7,15655.52 ,15655.52 ,15655.52 ,15655.52 ,1272.00 
2012/3/8,15803.20 ,15803.20 ,15803.20 ,15803.20 ,538.00 
2012/3/9,15962.08 ,15962.08 ,15962.08 ,15962.08 ,382.00 
2012/3/12,15910.85 ,15910.85 ,15910.85 ,15910.85 ,754.00 
2012/3/13,16037.08 ,16037.08 ,16037.08 ,16037.08 ,440.00 
2012/3/14,15882.83 ,15882.83 ,15882.83 ,15882.83 ,326.00 
2012/3/15,15801.77 ,15801.77 ,15801.77 ,15801.77 ,678.00 
2012/3/16,15978.72 ,15978.72 ,15978.72 ,15978.72 ,306.00 
2012/3/19,15863.39 ,15863.39 ,15863.39 ,15863.39 ,538.00 
2012/3/20,15852.38 ,15852.38 ,15852.38 ,15852.38 ,512.00 
2012/3/21,15729.63 ,15729.63 ,15729.63 ,15729.63 ,1602.00 
2012/3/22,15613.64 ,15613.64 ,15613.64 ,15613.64 ,1638.00 
2012/3/23,15607.41 ,15607.41 ,15607.41 ,15607.41 ,1448.00 
2012/3/26,15580.34 ,15580.34 ,15580.34 ,15580.34 ,730.00 
2012/3/27,15624.28 ,15624.28 ,15624.28 ,15624.28 ,602.00 
2012/3/28,15484.48 ,15484.48 ,15484.48 ,15484.48 ,1108.00 
2012/3/29,15411.39 ,15411.39 ,15411.39 ,15411.39 ,1034.00 
2012/3/30,15572.74 ,15572.74 ,15572.74 ,15572.74 ,692.00 
2012/4/5,15539.11 ,15539.11 ,15539.11 ,15539.11 ,792.00 
2012/4/6,15680.93 ,15680.93 ,15680.93 ,15680.93 ,532.00 
2012/4/9,15605.94 ,15605.94 ,15605.94 ,15605.94 ,506.00 
2012/4/10,15617.12 ,15617.12 ,15617.12 ,15617.12 ,788.00 
2012/4/11,15457.03 ,15457.03 ,15457.03 ,15457.03 ,514.00 
2012/4/12,15672.63 ,15672.63 ,15672.63 ,15672.63 ,1184.00 
2012/4/13,15715.06 ,15715.06 ,15715.06 ,15715.06 ,960.00 
2012/4/16,15580.82 ,15580.82 ,15580.82 ,15580.82 ,542.00 
2012/4/17,15613.33 ,15613.33 ,15613.33 ,15613.33 ,568.00 
2012/4/18,15734.94 ,15734.94 ,15734.94 ,15734.94 ,662.00 
2012/4/19,15666.95 ,15666.95 ,15666.95 ,15666.95 ,284.00 
2012/4/20,15734.97 ,15734.97 ,15734.97 ,15734.97 ,646.00 
2012/4/23,15752.98 ,15752.98 ,15752.98 ,15752.98 ,670.00 
2012/4/24,15743.86 ,15743.86 ,15743.86 ,15743.86 ,360.00 
2012/4/25,15732.15 ,15732.15 ,15732.15 ,15732.15 ,408.00 
2012/4/26,15806.73 ,15806.73 ,15806.73 ,15806.73 ,224.00 
2012/4/27,15819.00 ,15819.00 ,15819.00 ,15819.00 ,628.00 
2012/5/2,15952.71 ,15952.71 ,15952.71 ,15952.71 ,832.00 
2012/5/3,15836.04 ,15836.04 ,15836.04 ,15836.04 ,818.00 
2012/5/4,15807.01 ,15807.01 ,15807.01 ,15807.01 ,366.00 
2012/5/7,15719.42 ,15719.42 ,15719.42 ,15719.42 ,212.00 
2012/5/8,15726.88 ,15726.88 ,15726.88 ,15726.88 ,398.00 
2012/5/9,15678.16 ,15678.16 ,15678.16 ,15678.16 ,618.00 
2012/5/10,15665.69 ,15665.69 ,15665.69 ,15665.69 ,590.00 
2012/5/11,15615.20 ,15615.20 ,15615.20 ,15615.20 ,470.00 
2012/5/14,15525.80 ,15525.80 ,15525.80 ,15525.80 ,762.00 
2012/5/15,15483.64 ,15483.64 ,15483.64 ,15483.64 ,592.00 
2012/5/16,15269.94 ,15269.94 ,15269.94 ,15269.94 ,586.00 
2012/5/17,15301.48 ,15301.48 ,15301.48 ,15301.48 ,1040.00 
2012/5/18,15085.79 ,15085.79 ,15085.79 ,15085.79 ,1228.00 
2012/5/21,15275.68 ,15275.68 ,15275.68 ,15275.68 ,320.00 
2012/5/22,15233.77 ,15233.77 ,15233.77 ,15233.77 ,312.00 
2012/5/23,15114.03 ,15114.03 ,15114.03 ,15114.03 ,254.00 
